phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4951204,in-call,2967,31.4588886679,34.4209603397
050-8142040,out-call,76,31.4477611547,34.416398996
050-6064735,out-call,274,31.4016608221,34.3680082565
050-3317011,out-call,108,31.4978693378,34.4635536145
050-1522779,out-call,2853,31.4757905443,34.4258416547
050-1015727,in-call,12,31.4825380585,34.4452705357
050-7057881,in-call,2794,31.4681101719,34.4243052261
050-2466193,in-call,870,31.4565590108,34.4214185675
050-4359138,in-call,3383,31.4165384525,34.3716291299
050-9093231,out-call,644,31.4719764647,34.4457089983
050-3641301,in-call,761,31.478674876,34.4391922854
050-5840760,out-call,1739,31.4569666754,34.4185882134
050-4334043,out-call,1270,31.394008858,34.3447264158
050-8826917,out-call,2834,31.4743138819,34.4338741225
050-6553573,in-call,37,31.4154903771,34.3675254259
