phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5973713,out-call,1208,31.4327896635,34.4009385394
050-8237950,out-call,613,31.4245685509,34.3826460746
050-9833983,in-call,93,31.3962577427,34.3658503049
050-4707438,in-call,97,31.4114590137,34.3593486229
050-3812597,in-call,42,31.4237619295,34.384066643
050-8052546,out-call,2463,31.47391743,34.4358760403
050-1437118,in-call,59,31.3775284691,34.3325074382
050-2232309,in-call,2953,31.4427419228,34.4139275887
050-5312311,out-call,46,31.4742461865,34.4587378238
050-4522654,in-call,1283,31.4091191767,34.3579638355
050-9212303,in-call,104,31.4551110924,34.4164117969
050-7897358,out-call,29,31.4350129433,34.4064995216
