phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1971628,out-call,232,31.4102718207,34.3836145828
050-1978490,in-call,3312,31.4600677826,34.4118339203
050-2445981,in-call,2955,31.4395386713,34.4114137344
050-7910232,out-call,688,31.4703322307,34.435589914
050-4812915,out-call,11,31.4601009473,34.4252745002
050-8558286,in-call,72,31.4518659959,34.4160782907
050-7581768,out-call,2360,31.4116812657,34.3693294779
050-6787358,out-call,708,31.448571597,34.4250910038
050-9083590,out-call,15,31.4696505018,34.4205059647
050-7783282,in-call,1568,31.4570345719,34.395008786
050-5992036,out-call,97,31.451720234,34.4112509531
050-5941490,in-call,1847,31.4626477346,34.4283456456
050-8726177,in-call,656,31.4910526003,34.4658507752
050-4780088,in-call,1060,31.43904428,34.427278456
