phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4871554,in-call,110,31.4125128733,34.3749697024
050-4222470,out-call,66,31.4601884488,34.4319844123
050-8977414,out-call,1440,31.4729315423,34.430320774
050-9540885,in-call,16,31.4106260663,34.3481740885
050-2637097,out-call,28,31.4327079359,34.3841186016
050-3747826,in-call,1694,31.4670003414,34.4339450829
050-8338445,out-call,89,31.4439122745,34.3918908233
050-2970181,in-call,50,31.4089307964,34.3860013325
050-7629914,out-call,83,31.4163456405,34.3706549755
050-5704173,out-call,78,31.4783843338,34.4283116858
