phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4339065,in-call,1500,31.452716313,34.4121785651
050-6840543,in-call,3112,31.4140106792,34.3656523064
050-2670774,in-call,43,31.5109106898,34.4595597395
050-3671820,in-call,81,31.4166515881,34.3990724059
050-4043975,out-call,64,31.479610827,34.4578113856
050-2922668,in-call,3406,31.4771002081,34.4511613203
050-2413008,in-call,2158,31.4414514201,34.4115921947
050-6327694,in-call,24,31.4614425641,34.4183004286
050-7209679,out-call,58,31.4744632447,34.4324341509
050-6355495,out-call,1125,31.4614807191,34.4398085802
050-3163304,out-call,67,31.3941799514,34.3310251222
050-4104506,in-call,113,31.4901379319,34.4469718655
