phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1734025,out-call,25,31.41435908,34.3682597162
050-3860240,in-call,40,31.4569438727,34.401619848
050-7681170,in-call,3336,31.4690107419,34.4286749633
050-3623305,out-call,3188,31.456201745,34.4347320478
050-2425237,out-call,3316,31.3815611954,34.3402374344
050-3269092,out-call,1055,31.4428075715,34.4229481085
050-3799639,in-call,2380,31.4454483178,34.418985001
050-1193734,out-call,52,31.4431980064,34.4298243133
050-3513128,out-call,305,31.4220783574,34.3598663774
050-5564979,in-call,3187,31.4374035238,34.4310437595
