phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7364013,out-call,77,31.448383224,34.4015852472
050-4483235,in-call,3059,31.3932876995,34.3653246742
050-2992941,out-call,1754,31.4443354834,34.3751315219
050-6051379,in-call,2795,31.4599294429,34.4183276007
050-6541833,in-call,116,31.4529551018,34.4248827889
050-7920928,in-call,22,31.4587385515,34.4221772351
050-6934881,out-call,119,31.4555047927,34.4168194988
050-6255103,out-call,76,31.4583345168,34.4144751743
050-1632774,out-call,24,31.4525822538,34.4147262055
050-9278818,out-call,80,31.4446372361,34.3776693851
