phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3220214,in-call,80,31.4058838216,34.3466872724
050-5623591,in-call,12,31.4434100947,34.3894049078
050-3560341,in-call,2429,31.503601523,34.4932266747
050-6955904,out-call,21,31.4714290953,34.4263281871
050-4193067,in-call,50,31.4521291633,34.4093212001
050-4238301,out-call,2243,31.462410228,34.431840007
050-2166363,out-call,110,31.5094860975,34.4856955874
050-2440236,out-call,862,31.3941799514,34.3310251222
050-4522590,out-call,117,31.4560494575,34.3964324711
050-4216204,out-call,1695,31.4410681672,34.4212649434
050-9422370,in-call,118,31.3949325564,34.3390069581
050-3311945,out-call,2166,31.4608125998,34.4169705429
050-8655045,in-call,72,31.4623187353,34.4015814418
050-2849121,out-call,1044,31.4845379839,34.4509081738
050-3642379,out-call,1995,31.4416541641,34.4111617078
