phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3868119,in-call,46,31.3849986303,34.335396071
050-2277371,out-call,470,31.4569666754,34.4185882134
050-3378129,out-call,60,31.462768864,34.4220599722
050-6150332,out-call,2087,31.3965950393,34.3531658654
050-2521679,out-call,12,31.4640685396,34.4219469919
050-6475960,in-call,30,31.4743228609,34.428659975
050-1029374,out-call,27,31.4378301717,34.3900500461
050-9369676,out-call,2887,31.396332952,34.3450235326
050-8706640,out-call,55,31.460527612,34.4355038225
050-6784535,out-call,68,31.4044126816,34.3670641835
050-6544882,out-call,133,31.3874966726,34.3417165701
