phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8813443,out-call,3280,31.4657863474,34.4254451874
050-7745011,out-call,100,31.4157866843,34.373725305
050-7015043,out-call,66,31.456201745,34.4347320478
050-8159299,out-call,2730,31.4574566629,34.4248349767
050-6609054,in-call,44,31.4380717692,34.3844082356
050-3286063,out-call,691,31.4551110924,34.4164117969
050-9329311,in-call,49,31.4658189887,34.4299392234
050-8138976,out-call,36,31.3862426185,34.3412319295
050-7221894,in-call,2258,31.4656729984,34.427087863
050-2371786,out-call,14,31.4566661451,34.4272856078
050-7158970,out-call,19,31.4651889731,34.406717285
050-7469983,in-call,841,31.4076598267,34.3706299202
050-2209493,in-call,3026,31.4379479557,34.3882446459
