phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2193908,out-call,117,31.4134215904,34.3758662105
050-9546777,in-call,44,31.4418406889,34.3854883109
050-7008408,in-call,108,31.4605861159,34.434972058
050-6652287,in-call,708,31.3745792278,34.3215620429
050-2232986,out-call,32,31.4679636561,34.4319493789
050-7750018,out-call,76,31.4557598145,34.3919358875
050-2103765,in-call,27,31.370200411,34.32458523
050-3710873,out-call,117,31.4586559461,34.4161997161
050-1737703,in-call,33,31.4156905798,34.398289196
050-1999565,in-call,18,31.4544885598,34.4104676694
050-9699715,out-call,3083,31.4468059533,34.3890834469
