phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4337972,in-call,107,31.4484662319,34.3824157451
050-8688421,in-call,31,31.4674263472,34.4341393241
050-3699196,in-call,150,31.4657179928,34.4315448753
050-2276180,out-call,2315,31.4338421498,34.385383827
050-3316474,in-call,1854,31.4754466607,34.4429383961
050-5747251,in-call,2360,31.4511656929,34.4146486761
050-2110219,in-call,2847,31.4949838944,34.4590190316
050-1857567,out-call,22,31.4466997973,34.4190922568
050-6157049,out-call,812,31.4802998088,34.4401269621
050-1704300,out-call,46,31.3989516507,34.3490906554
