phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2665323,in-call,92,31.4656729984,34.427087863
050-5205889,in-call,3023,31.3976867576,34.3654268617
050-1645143,in-call,57,31.4486138333,34.4046836782
050-5895525,out-call,981,31.4320042456,34.3750356746
050-8308668,in-call,54,31.4637818465,34.4203391953
050-3429318,out-call,40,31.4570345719,34.395008786
050-3413405,out-call,39,31.4105726356,34.3597237853
050-3990411,in-call,2219,31.4480979116,34.3921802785
050-8367435,out-call,62,31.4183581319,34.4018575017
050-6489054,in-call,61,31.4342579128,34.4072531478
050-3193624,in-call,1106,31.4819703061,34.4558694574
050-1785534,in-call,1900,31.4379975947,34.4041040106
050-3230693,out-call,529,31.3955348333,34.3633263191
050-2819840,out-call,1135,31.460370338,34.433311792
