phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6847404,out-call,2320,31.4654526211,34.4131050164
050-8604675,in-call,96,31.4495657937,34.416463989
050-4596400,in-call,2194,31.4089373657,34.3742653867
050-5294293,out-call,1300,31.4540343877,34.4163794873
050-7071034,out-call,57,31.4979309318,34.4548340836
050-1795410,in-call,1851,31.4483837162,34.410734011
050-7776502,in-call,23,31.471209528,34.4273093094
050-1055605,in-call,107,31.4571108156,34.4265635157
050-2266842,in-call,2011,31.4648719325,34.4282685487
050-9691128,out-call,3141,31.4704201393,34.4389124717
050-8913249,out-call,55,31.4656514117,34.4289678101
