phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2787090,out-call,95,31.4639486619,34.422119097
050-8357537,out-call,72,31.3776834226,34.3407654637
050-4646554,in-call,346,31.4949724699,34.4437936004
050-9010460,out-call,761,31.4574079093,34.4080405318
050-9988511,out-call,45,31.4390104798,34.389689077
050-1570220,in-call,2247,31.4124862952,34.371886135
050-3116043,out-call,68,31.4436259822,34.4133619643
050-8618098,out-call,91,31.4094524058,34.3709266981
050-8552001,in-call,1335,31.4447186083,34.41721048
050-6896186,out-call,2955,31.4060673095,34.3702847061
050-4998859,out-call,3520,31.4634009541,34.4193245409
050-3174456,out-call,96,31.4420435416,34.414862774
050-8798914,out-call,85,31.4543049287,34.4096340247
050-5938103,out-call,109,31.4111224953,34.3734676626
050-2533799,in-call,55,31.3933863219,34.3425110257
