phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5419519,in-call,2695,31.4335551938,34.3866084369
050-1921041,out-call,285,31.4122669935,34.3674592315
050-1342981,in-call,845,31.403288522,34.3680427228
050-8147726,in-call,326,31.4107007291,34.366487695
050-7031930,out-call,2657,31.4472144225,34.4108559679
050-5787246,in-call,2864,31.4560544416,34.4347876112
050-9107130,out-call,54,31.4899996173,34.4524706678
050-8792004,out-call,48,31.4418387948,34.4101966819
050-6464708,out-call,2639,31.4084863513,34.3428316502
050-6922246,in-call,118,31.4149400924,34.3738431222
050-3667816,out-call,2855,31.4086358701,34.3727873562
050-8250389,out-call,2179,31.4030816447,34.3807431312
050-2711039,out-call,76,31.4479220665,34.4176248284
