phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3414629,out-call,681,31.4481594386,34.3889673265
050-4606507,in-call,86,31.3740133225,34.3402241536
050-9175442,in-call,22,31.4370623027,34.4162561608
050-4736205,out-call,75,31.451605186,34.4154005181
050-9036764,in-call,2760,31.4792434285,34.4441274395
050-7612044,out-call,996,31.4491799025,34.4191545064
050-8915754,out-call,56,31.4554551542,34.3953543678
050-9907647,in-call,27,31.4461072523,34.4156410128
050-4746213,out-call,63,31.4787156236,34.4354459906
050-1069125,out-call,119,31.4799682745,34.4431981488
050-3041306,in-call,16,31.3934904682,34.3506200066
050-3744392,in-call,102,31.4564423889,34.4236038993
050-1054454,in-call,2230,31.4484662319,34.3824157451
050-8616786,in-call,60,31.4489965061,34.4219973886
050-7447682,out-call,60,31.4767130625,34.4354140029
