phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6036444,out-call,2422,31.4789470456,34.4365685785
050-6806503,in-call,21,31.4230156708,34.3653991997
050-7755713,in-call,173,31.4631025246,34.4278868037
050-4518504,out-call,23,31.4398895008,34.4124118716
050-2280948,out-call,83,31.4182880245,34.3656544451
050-2323078,out-call,817,31.3929323178,34.3626957406
050-3880242,out-call,2048,31.4352623423,34.4066719548
050-6690413,out-call,101,31.4470979387,34.4161358017
050-3712620,out-call,13,31.4256519623,34.3820575366
050-5907638,out-call,95,31.4513034483,34.4151688474
050-9263642,in-call,550,31.4075750075,34.3769454315
050-6349884,out-call,855,31.4910526003,34.4658507752
050-7090709,in-call,3228,31.4654526211,34.4131050164
