phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8666961,in-call,875,31.4308607957,34.3760641924
050-4435638,out-call,63,31.4654376338,34.4247136166
050-8817871,in-call,12,31.477236973,34.4381138984
050-7321031,out-call,455,31.4466466413,34.4258776117
050-3375933,in-call,342,31.4326753443,34.3775441485
050-6822927,in-call,24,31.4497698366,34.4142319991
050-9750245,out-call,83,31.4719559328,34.4394402322
050-5322931,out-call,26,31.4591016958,34.4133195422
050-7343791,out-call,107,31.4407434859,34.4107400656
050-8180210,out-call,44,31.4224323347,34.3838166363
050-6928399,out-call,3522,31.3810729087,34.3431676622
050-7972824,in-call,1628,31.4321200608,34.4010411022
