phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1038090,in-call,29,31.4572330395,34.4023962785
050-5835503,in-call,2038,31.4791322325,34.4290299874
050-2157421,in-call,1426,31.4207556733,34.3561034104
050-9924002,out-call,2585,31.4518681462,34.4110462701
050-9200578,out-call,29,31.4126121498,34.3722609295
050-4795843,in-call,83,31.3778497567,34.3341065569
050-4755295,in-call,116,31.4810032442,34.44941372
050-1446805,in-call,1701,31.4130699726,34.3756820783
050-2106393,in-call,1678,31.4811718997,34.4525237602
050-4698671,out-call,3395,31.4607232976,34.4076753855
