phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5913542,in-call,3485,31.4643768888,34.4188466108
050-8799486,in-call,398,31.4750434428,34.4328986639
050-6416257,in-call,118,31.4113807039,34.3730853395
050-5902515,in-call,49,31.46296571,34.4083291779
050-3173847,out-call,119,31.4670342737,34.4356202174
050-1396954,out-call,3182,31.4588018273,34.4073392591
050-2366440,out-call,3548,31.4751046992,34.4405492842
050-2142892,in-call,203,31.4746467002,34.4290587214
050-8112391,out-call,99,31.4590311507,34.4237851109
050-9592823,out-call,1792,31.4091320015,34.369370603
050-6238202,in-call,1114,31.459992128,34.4344104599
050-1192421,in-call,1006,31.4134607272,34.374601652
050-3916008,in-call,115,31.3556990622,34.3139109542
050-6050580,out-call,90,31.4687076199,34.4332575809
