phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1663366,out-call,33,31.4488706999,34.4141870567
050-7571077,out-call,43,31.3935332878,34.3429315879
050-3284582,in-call,22,31.4324718249,34.3841263555
050-8260608,out-call,80,31.4821516606,34.4281325144
050-3052703,out-call,99,31.4816217703,34.450647359
050-6038795,out-call,115,31.4610591519,34.4149950295
050-4479444,out-call,2247,31.4639417277,34.4255806458
050-3800000,out-call,45,31.4340663013,34.4126158938
050-3246550,out-call,2058,31.4598650028,34.4203765459
050-1737381,in-call,800,31.4024813161,34.3778386152
