phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3395121,in-call,60,31.4720391744,34.437622742
050-6371226,out-call,176,31.4403303369,34.4226301467
050-8377299,out-call,87,31.4701146058,34.4439116477
050-1061076,in-call,96,31.4571108156,34.4265635157
050-8700476,in-call,1886,31.4578496888,34.4177872698
050-1858279,out-call,1363,31.4469874223,34.4165641637
050-5066268,out-call,44,31.4552700275,34.4106815771
050-4770020,in-call,1431,31.438354837,34.3847979181
050-5953078,out-call,48,31.4532471366,34.4258433155
050-9743291,in-call,88,31.4585079183,34.4243020505
050-6417849,in-call,76,31.4684796258,34.425186894
050-4601410,in-call,100,31.4623919466,34.4379589508
050-4509638,in-call,26,31.4550789286,34.4176173111
050-7723058,out-call,3338,31.4606807978,34.4266625123
