phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5688071,in-call,47,31.3740133225,34.3402241536
050-6712920,out-call,2717,31.4291847454,34.3767622758
050-7100172,in-call,1893,31.4400086194,34.3901531036
050-3977627,in-call,1701,31.4122698213,34.3605871512
050-7457908,in-call,1090,31.4570486964,34.4316208801
050-5678617,in-call,2205,31.4259073925,34.3618577604
050-7292464,in-call,36,31.4414514201,34.4115921947
050-7854439,out-call,2104,31.3976867576,34.3654268617
050-5884259,in-call,45,31.48614391,34.4450965719
050-5025139,out-call,457,31.44403757,34.3758173952
050-3926575,out-call,2734,31.4600677826,34.4118339203
