phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5901863,out-call,28,31.4531344006,34.4098699149
050-6054633,out-call,1614,31.4587495245,34.4282512095
050-4888110,in-call,23,31.4110004381,34.3753764133
050-4891427,in-call,103,31.4672664483,34.437167193
050-1681659,in-call,26,31.4135955667,34.3676373267
050-5474150,out-call,1602,31.4526881234,34.407419899
050-5339384,out-call,2620,31.4928730377,34.4573351504
050-1531844,out-call,104,31.4619377328,34.4388614389
050-3730535,out-call,2490,31.4104269762,34.3682801627
050-1269818,in-call,1621,31.4336366244,34.3852032395
