phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7685126,out-call,138,31.493782536,34.467954757
050-8231838,in-call,3308,31.4788414802,34.4279272339
050-4283403,out-call,70,31.4187917318,34.3704241863
050-3483299,in-call,374,31.4458531724,34.4144221978
050-2372895,in-call,28,31.4618291398,34.4344809616
050-9876995,out-call,1978,31.3810729087,34.3431676622
050-3333659,in-call,31,31.4402840932,34.3871120656
050-8244312,in-call,1357,31.4070719077,34.3671522931
050-5855526,out-call,512,31.4887784471,34.4481947902
050-5597309,in-call,105,31.4580598951,34.4448994416
050-7799712,in-call,2446,31.4602559889,34.4190455515
050-8362385,in-call,111,31.4571264098,34.4204431006
050-6458781,out-call,3508,31.4439182865,34.421721717
050-8739178,out-call,1681,31.4619810966,34.4267384961
050-4931271,out-call,2883,31.4697014182,34.4628048266
050-3585228,out-call,1284,31.4549275034,34.3853803945
