phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7876298,in-call,17,31.4014483949,34.3717084411
050-9458919,in-call,114,31.4012899365,34.347095023
050-9080102,out-call,86,31.4437986739,34.3884287763
050-5162167,out-call,2465,31.4127765418,34.372936411
050-1665682,out-call,84,31.4811733089,34.4568951042
050-9173402,in-call,1337,31.4519789645,34.4179423792
050-7987860,out-call,338,31.4721079089,34.436860444
050-9981707,in-call,2618,31.4481774362,34.4139315542
050-2064290,in-call,3254,31.4680566906,34.4417004658
050-3281396,in-call,65,31.4891549428,34.4421846683
050-7966905,out-call,72,31.4845379839,34.4509081738
050-2409882,out-call,609,31.4734961428,34.4388343477
