phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8362712,in-call,2666,31.4694500274,34.4317663256
050-8151266,in-call,1964,31.4564802666,34.4230972888
050-1062055,in-call,781,31.4551051172,34.422406659
050-4702197,in-call,103,31.4543049287,34.4096340247
050-6271208,out-call,54,31.4788763129,34.4317137201
050-3640089,out-call,57,31.4511656929,34.4146486761
050-4762508,in-call,189,31.4606581135,34.4294726209
050-8274746,out-call,968,31.4580178996,34.4105446599
050-7878299,in-call,48,31.4561545503,34.4191888413
050-9103108,in-call,1945,31.4506779726,34.4149070029
