phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8501249,out-call,2205,31.4598369422,34.4242708378
050-9956259,out-call,648,31.4670003414,34.4339450829
050-1535397,in-call,2002,31.4270439757,34.3949212881
050-7298779,out-call,898,31.4083611358,34.3582078354
050-3842283,in-call,1740,31.472637675,34.4369140431
050-7181249,out-call,3329,31.4456415728,34.4115709592
050-9135605,in-call,2845,31.3945660681,34.3657271115
050-1125089,out-call,22,31.4529103848,34.4299450109
050-1370442,out-call,66,31.4584027127,34.4212914255
050-3539431,in-call,1942,31.3988934495,34.3739620372
050-3612064,out-call,115,31.4154903771,34.3675254259
050-3556517,out-call,3086,31.426449535,34.3852728606
