phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5261987,out-call,1129,31.4587508674,34.4267716659
050-3442518,in-call,2743,31.4638946043,34.4204209835
050-6904051,out-call,47,31.4603245138,34.4186756525
050-5163216,in-call,37,31.4069665646,34.3864137299
050-2201080,in-call,104,31.4450385327,34.4131126074
050-6534798,out-call,851,31.4437328396,34.4180621788
050-3544156,in-call,3043,31.4534231011,34.4230340285
050-5023006,in-call,1706,31.4544320005,34.3930464951
050-4921339,out-call,2327,31.4483752117,34.3860904095
050-4193690,out-call,85,31.4883615237,34.459111663
050-5399773,in-call,971,31.4100468838,34.3822876536
050-5185166,out-call,91,31.3819820401,34.3432222389
050-5060018,out-call,2257,31.3633657675,34.3197222382
