phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5693011,in-call,80,31.4816217703,34.450647359
050-6457082,in-call,79,31.3989516507,34.3490906554
050-9014011,out-call,2067,31.4656729984,34.427087863
050-3155808,out-call,31,31.4806767148,34.4408022479
050-6403115,out-call,70,31.479643957,34.4473397644
050-2110407,in-call,755,31.3994078598,34.3710226343
050-5559145,in-call,180,31.4795240899,34.4504927824
050-6245902,in-call,31,31.4851809774,34.4354380202
050-1494656,in-call,108,31.4774268796,34.4335687687
050-4339326,in-call,88,31.4126121498,34.3722609295
050-6742379,in-call,734,31.4743228609,34.428659975
050-2855948,out-call,76,31.4569643465,34.4124131229
