phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3871440,in-call,3567,31.4436259822,34.4133619643
050-6105730,out-call,30,31.4602559889,34.4190455515
050-7568272,out-call,2977,31.4465169934,34.4252204385
050-1586405,in-call,32,31.4130699726,34.3756820783
050-3183692,in-call,38,31.4060673095,34.3702847061
050-9026304,in-call,70,31.5005126767,34.4661201416
050-8005920,in-call,97,31.4801714612,34.4353705669
050-2734178,in-call,108,31.4883615237,34.459111663
050-4708409,in-call,19,31.4011803643,34.3496764091
050-6256292,in-call,1860,31.4187195646,34.370896626
050-9785233,in-call,65,31.4740455907,34.4421110586
050-9083618,out-call,31,31.5002027971,34.4590424933
050-9761710,in-call,1895,31.38257931,34.3447654112
050-3297661,out-call,30,31.4689140199,34.4207482145
