phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1515785,out-call,55,31.4130699726,34.3756820783
050-4815236,out-call,115,31.4016514627,34.3424610059
050-6290420,out-call,33,31.4666327385,34.4136414088
050-4927013,in-call,2698,31.4816653014,34.4247156148
050-9022957,in-call,18,31.4561954856,34.4192665603
050-2096731,out-call,88,31.4547649692,34.3952528995
050-9924164,out-call,1216,31.4562002439,34.417678203
050-2977174,in-call,1003,31.4469874223,34.4165641637
050-8096734,out-call,2495,31.3868115122,34.3397560616
050-7736376,out-call,424,31.4683280625,34.4316321867
050-6249577,in-call,2201,31.4233254422,34.3651910649
050-7241659,out-call,59,31.4549275034,34.3853803945
