phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8120467,out-call,112,31.4737279309,34.4303346054
050-4080759,out-call,83,31.4622643316,34.4310144638
050-1366975,in-call,85,31.4157866843,34.373725305
050-5148802,out-call,1103,31.4658755644,34.4259949352
050-2044353,out-call,102,31.4605692659,34.4263998871
050-5773542,out-call,1504,31.4524980033,34.4181580358
050-1841296,out-call,107,31.4048366454,34.383227941
050-5333012,in-call,1794,31.4846164287,34.4344631438
050-7939071,in-call,91,31.4512780923,34.4142799075
050-5378518,out-call,193,31.4569190072,34.4146682238
050-3909590,out-call,79,31.4583345168,34.4144751743
050-3790678,in-call,83,31.4550789286,34.4176173111
050-4997733,in-call,1892,31.4606581135,34.4294726209
