phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2868588,out-call,92,31.4466466413,34.4258776117
050-7822491,in-call,16,31.4399384145,34.4124824933
050-1480246,in-call,56,31.4676984334,34.4198188614
050-6352786,in-call,14,31.495713682,34.4590305082
050-1875735,out-call,2874,31.4511955188,34.4102028522
050-5343890,in-call,457,31.4693233254,34.4411255052
050-7398367,out-call,961,31.4666927137,34.4080977851
050-8698347,in-call,10,31.4605692659,34.4263998871
050-6527207,in-call,53,31.4615992462,34.4518776226
050-6263838,out-call,495,31.4830947876,34.4586844582
050-1248871,out-call,49,31.4280504759,34.364930251
050-9715032,out-call,39,31.3906275208,34.3369495903
050-4073624,out-call,421,31.4491799025,34.4191545064
050-8567591,out-call,2388,31.479035083,34.4210583502
050-5145062,in-call,21,31.4568005036,34.4364340922
