phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5274833,in-call,53,31.4540343877,34.4163794873
050-8686730,out-call,107,31.4553550454,34.4341225876
050-7258883,out-call,12,31.4928639556,34.4533609452
050-6273609,out-call,80,31.4100600797,34.3674265126
050-5081724,out-call,18,31.4990653273,34.4461781032
050-7270428,in-call,72,31.4701321943,34.4199308947
050-6426127,in-call,46,31.4676671962,34.4253619085
050-2129441,in-call,735,31.4644184281,34.4519590786
050-2590882,in-call,92,31.5040985765,34.479430491
050-3001339,out-call,37,31.4069665646,34.3864137299
050-6302456,out-call,61,31.4740455907,34.4421110586
050-8089047,out-call,3538,31.4506785837,34.4212510643
