phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9019341,in-call,3138,31.3836244866,34.3435224794
050-2173859,in-call,172,31.4088598301,34.3752045361
050-9904131,in-call,3459,31.4804998053,34.4470116578
050-7026082,out-call,3040,31.4725731918,34.4318029372
050-3741621,in-call,66,31.4758775384,34.4406318098
050-4500627,out-call,505,31.437537831,34.4141761559
050-3749380,in-call,117,31.4433994734,34.4102145336
050-8389069,out-call,22,31.4524006742,34.4243609705
050-2173040,in-call,3119,31.4598543311,34.4174671322
050-3209579,out-call,15,31.4130507142,34.3713169393
050-8124371,out-call,737,31.4928639556,34.4533609452
050-1351620,in-call,56,31.4562002439,34.417678203
050-3573481,out-call,73,31.4737279309,34.4303346054
050-3293306,in-call,46,31.448885349,34.4236189186
050-6605802,out-call,1115,31.438169332,34.4045140775
