phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8790605,out-call,84,31.4361267257,34.3878623345
050-9875951,out-call,2093,31.4130511589,34.3701767223
050-5167337,in-call,114,31.4497953815,34.4094928421
050-7185659,in-call,388,31.4609978203,34.4194413662
050-1034790,out-call,112,31.4050013062,34.3680178895
050-4573341,in-call,1656,31.4220985229,34.3624456702
050-9891063,out-call,29,31.4454483178,34.418985001
050-2352112,out-call,82,31.4647254763,34.428789071
050-1150074,out-call,17,31.44361708,34.4145379357
050-4350022,in-call,863,31.4542225791,34.4341381559
050-3190964,out-call,1704,31.4111278722,34.3663601465
050-2132682,in-call,39,31.4632496542,34.4218347303
050-3425146,out-call,19,31.4809963175,34.4636590609
050-1541409,out-call,99,31.3865199198,34.3444558734
050-8652387,in-call,3039,31.4106446417,34.3796156811
