phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2032975,in-call,46,31.4475156668,34.4192597582
050-1710213,out-call,2087,31.4707229094,34.4367059547
050-6311130,out-call,36,31.4695977844,34.4395341711
050-4409864,in-call,3056,31.4695824516,34.4276252998
050-7292334,in-call,3590,31.4529557246,34.419748969
050-1277364,in-call,1731,31.4154828892,34.3727630353
050-2316880,out-call,67,31.4740235596,34.4327565465
050-4705310,in-call,84,31.496841045,34.4644154139
050-2461807,out-call,43,31.4820625813,34.4514127559
050-1933606,in-call,91,31.4783121554,34.4431687838
050-3607559,in-call,1280,31.4435420022,34.3870628271
050-8341934,out-call,1292,31.4374035238,34.4310437595
050-7709689,in-call,38,31.4735526734,34.4163213441
050-8588693,in-call,114,31.4805270131,34.4195711811
050-4141560,in-call,87,31.4493963003,34.4160769281
