phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9915729,in-call,1199,31.4732587922,34.4183869306
050-1713236,out-call,80,31.480269797,34.4504963195
050-4567154,in-call,104,31.4749244111,34.4398650905
050-5471898,out-call,34,31.4470979387,34.4161358017
050-4394078,in-call,106,31.4695683261,34.4401739393
050-6511936,in-call,51,31.4669327658,34.4319071214
050-3172413,in-call,2942,31.4665325384,34.4287534473
050-2733284,in-call,246,31.451158431,34.4231370409
050-4119511,in-call,79,31.4416462802,34.4118444208
050-6896416,out-call,65,31.4161725659,34.3653236423
050-3614991,in-call,2266,31.4571479354,34.4195095171
050-2396153,out-call,34,31.4618585679,34.4069199481
050-2611419,in-call,248,31.458853362,34.4249640479
