phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6296310,out-call,3091,31.4891447743,34.4467535585
050-5379973,out-call,1718,31.4570836734,34.4285101734
050-2557229,out-call,71,31.3920961256,34.3435620885
050-9497104,out-call,22,31.4720821603,34.4374686372
050-6408054,in-call,770,31.4560168339,34.4033775808
050-6418837,in-call,2014,31.4554853858,34.4052969887
050-5876817,out-call,52,31.4920069421,34.4613606418
050-3772275,in-call,16,31.4430824317,34.41087444
050-7200350,in-call,59,31.4676979074,34.4044812239
050-4021787,out-call,479,31.4826554996,34.4423955016
050-2067984,in-call,77,31.4656897534,34.4085600461
050-8910517,in-call,82,31.4515739518,34.4147517988
050-9055290,in-call,1450,31.4627905805,34.414302664
050-4088817,out-call,74,31.4568951623,34.4224222032
