phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9130555,out-call,51,31.4173677607,34.3635157979
050-5770266,in-call,54,31.4640685396,34.4219469919
050-6748659,in-call,2063,31.4938714236,34.4651892271
050-7811933,in-call,1703,31.4928639556,34.4533609452
050-1656411,out-call,32,31.4485938125,34.4024997853
050-4284477,out-call,23,31.4916326376,34.4634177355
050-9905227,out-call,1658,31.4207556733,34.3561034104
050-1807493,in-call,53,31.4534622091,34.4172794175
050-1932903,in-call,108,31.4556410783,34.4106171931
050-7080331,out-call,42,31.4627905805,34.414302664
