phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3682250,out-call,72,31.4747057243,34.4207461209
050-7929874,in-call,1686,31.477628419,34.4472212832
050-8299916,in-call,80,31.4590984559,34.4131347071
050-3027820,in-call,37,31.4726832082,34.4327523352
050-6777358,out-call,35,31.3937591976,34.3429341311
050-8914270,in-call,1500,31.4130699726,34.3756820783
050-1403062,out-call,1323,31.4524980033,34.4181580358
050-7172546,in-call,36,31.4566661451,34.4272856078
050-6166831,out-call,12,31.4605908411,34.4204224995
050-8925523,in-call,72,31.4650176588,34.4349114112
050-6034753,in-call,3316,31.3722897055,34.3293571866
