phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2887432,in-call,3356,31.4440611029,34.4127734517
050-3467426,in-call,2372,31.3994078598,34.3710226343
050-3798654,in-call,37,31.4608583819,34.4287748949
050-5945434,out-call,2741,31.4050013062,34.3680178895
050-6060035,in-call,85,31.478674876,34.4391922854
050-6060382,in-call,26,31.4750228052,34.4626616855
050-2523455,out-call,47,31.4585457034,34.4351360036
050-3108738,in-call,768,31.4906266893,34.4518966143
050-1578174,in-call,2065,31.4603801358,34.4337511737
050-4341914,out-call,119,31.4605407018,34.4267584628
050-2906290,out-call,88,31.461227415,34.4238509328
