phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9072982,in-call,2322,31.473106825,34.4315745589
050-9405406,out-call,3018,31.4678451936,34.4408648596
050-5594039,out-call,1858,31.4435420022,34.3870628271
050-5706247,out-call,19,31.4163864896,34.3628368559
050-5869004,in-call,1582,31.4897854395,34.4508421899
050-2519342,out-call,815,31.4778191644,34.4424943144
050-8232574,in-call,1484,31.4390104798,34.389689077
050-1984723,in-call,2191,31.460781876,34.4278392587
050-5059923,out-call,106,31.4508415391,34.4127654181
050-5279671,in-call,110,31.4427419228,34.4139275887
