phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9273564,in-call,850,31.4495430978,34.4219857158
050-3847444,out-call,3464,31.4449179535,34.3757389634
050-6736441,out-call,76,31.4058838216,34.3466872724
050-3672204,in-call,1791,31.4482136901,34.3864572468
050-4449449,out-call,88,31.3927711795,34.3651411941
050-9344745,in-call,462,31.4371523822,34.4235345273
050-4252044,out-call,58,31.4397798548,34.4129387527
050-5665406,out-call,3109,31.4278294327,34.3936010706
050-3593416,out-call,67,31.4617046684,34.4228434856
050-5810082,out-call,45,31.41205523,34.3678748972
050-6556357,in-call,22,31.3962183231,34.3519699686
050-6106044,in-call,2079,31.385834961,34.3459518194
050-3711378,out-call,76,31.4328392749,34.3761163097
050-9738465,out-call,1402,31.451158431,34.4231370409
