phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3290299,in-call,43,31.4584709783,34.4184800655
050-3386457,in-call,94,31.4725731918,34.4318029372
050-1228383,in-call,3515,31.4511686152,34.4118038389
050-5802705,out-call,41,31.4798293215,34.4345755707
050-4867573,in-call,51,31.4772391261,34.4305635567
050-2377394,out-call,78,31.4769538281,34.4446444306
050-2407827,out-call,80,31.456983953,34.4317364085
050-6894241,out-call,18,31.4568610449,34.4442703806
050-3772658,out-call,2497,31.4543059126,34.4177259171
050-7470179,out-call,83,31.4570836734,34.4285101734
050-5000354,out-call,3276,31.3856031989,34.3397749851
050-2214277,out-call,111,31.463447091,34.4207345671
050-8483490,out-call,895,31.4569334222,34.4257092786
050-1982760,in-call,946,31.4585143414,34.4300812224
