phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2065238,out-call,91,31.4910526003,34.4658507752
050-5620607,in-call,48,31.4651765422,34.4268919091
050-2031067,in-call,344,31.4691723477,34.4159419289
050-3763686,in-call,72,31.4614942493,34.4257699606
050-8577603,in-call,1945,31.4475585857,34.4191477948
050-5298569,out-call,3589,31.4791002843,34.4577088288
050-6122173,out-call,1691,31.4595491566,34.4312161001
050-9519966,out-call,111,31.4457318593,34.4171718132
050-2404520,out-call,86,31.4659663954,34.4501385588
050-5213625,in-call,71,31.4076998047,34.3772056976
050-4506776,in-call,37,31.4280504759,34.364930251
