phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8117135,in-call,1922,31.4721079089,34.436860444
050-2843937,out-call,15,31.4294034971,34.3944257984
050-3651631,out-call,31,31.4340419312,34.376221328
050-1750909,out-call,1260,31.4485938125,34.4024997853
050-1936165,out-call,99,31.4689140199,34.4207482145
050-6508828,in-call,2540,31.4663771558,34.4282608035
050-5698370,out-call,115,31.5090734048,34.4595040924
050-7534611,out-call,74,31.4592709204,34.4204994164
050-1100596,out-call,65,31.3947273627,34.3654220772
050-9588662,in-call,13,31.4110234753,34.3797301919
050-9342059,in-call,43,31.488014762,34.4562596038
050-8940275,out-call,120,31.4547238975,34.4045318774
050-9854074,in-call,654,31.4528666419,34.4135373331
050-3829849,out-call,72,31.4587385515,34.4221772351
