phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5736563,in-call,107,31.4642372814,34.4322704607
050-6143813,in-call,109,31.4108682321,34.3814574251
050-9911391,in-call,66,31.4166515881,34.3990724059
050-9169102,in-call,1490,31.4586391967,34.4261292702
050-2528133,in-call,2456,31.4714043707,34.4459420352
050-6979754,out-call,64,31.4821755087,34.4453231272
050-5876403,out-call,2422,31.4648719325,34.4282685487
050-2594390,in-call,17,31.458120942,34.4241992273
050-7492123,out-call,1413,31.4589576352,34.4296106335
050-6594372,in-call,2694,31.4162740981,34.3696218053
050-4531672,out-call,78,31.4772391261,34.4305635567
