phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4429214,in-call,325,31.4694094289,34.4159234357
050-4654487,out-call,367,31.4430526309,34.4103971911
050-6176027,in-call,90,31.4118632426,34.3778975067
050-6634312,out-call,61,31.4044827522,34.3789780398
050-1493445,out-call,3093,31.4740455907,34.4421110586
050-9507521,out-call,93,31.446366695,34.4230304086
050-1888125,out-call,117,31.4422606239,34.3901518847
050-7944482,out-call,45,31.4490581507,34.4315900331
050-7782130,in-call,3112,31.437537831,34.4141761559
050-8032000,in-call,80,31.4665561537,34.4213554111
050-4688858,out-call,2472,31.4572330395,34.4023962785
050-8917489,in-call,58,31.41182839,34.3758399404
050-1649947,in-call,948,31.4383802653,34.4259241417
050-1396380,out-call,1907,31.4678451936,34.4408648596
