phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5907940,in-call,2788,31.4644476904,34.4221241614
050-5649424,in-call,2037,31.3989516507,34.3490906554
050-8561369,in-call,2413,31.475472992,34.4327264816
050-1242111,out-call,45,31.4135772117,34.3706706096
050-5919057,in-call,490,31.4709817087,34.423723736
050-6812372,out-call,2338,31.4659661316,34.4341877249
050-4580102,in-call,111,31.4696657155,34.448983313
050-5088476,in-call,91,31.4589300877,34.413355973
050-3069649,out-call,2618,31.4569438727,34.401619848
050-8276974,out-call,2645,31.4864809168,34.4174365658
050-1772590,out-call,94,31.4568618145,34.4171850654
050-3811663,in-call,2461,31.4681438368,34.4358442864
050-8438698,out-call,384,31.5014182407,34.4667219687
