phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1623112,out-call,2474,31.4849454003,34.447693777
050-6544208,in-call,84,31.4529551018,34.4248827889
050-2050711,out-call,2141,31.4665534761,34.4374424455
050-8053946,in-call,1928,31.4101549423,34.381478588
050-5445133,in-call,117,31.4221121077,34.3676665567
050-3711346,out-call,3462,31.4722948246,34.4338796065
050-5968133,in-call,101,31.4678766809,34.4185810777
050-4488140,out-call,3163,31.4422606239,34.3901518847
050-9715824,in-call,34,31.4568478026,34.3989646477
050-8129105,in-call,1639,31.4725311507,34.4390699319
050-3399410,in-call,15,31.4073077676,34.389272375
050-6333548,in-call,2475,31.5009686311,34.4657444309
050-9574851,in-call,1520,31.4955484426,34.4502712782
050-3676876,out-call,56,31.4471346097,34.4163897751
