phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8966654,in-call,89,31.4184884116,34.364528053
050-5712786,in-call,2449,31.5040985765,34.479430491
050-5631494,in-call,1072,31.4928639556,34.4533609452
050-2106128,out-call,68,31.4622961399,34.4127153871
050-6496359,out-call,43,31.4697875356,34.4194078802
050-3806371,in-call,85,31.4953126763,34.4454975139
050-3481699,out-call,2676,31.4671784315,34.4293189205
050-6177038,out-call,57,31.4680504328,34.4174742757
050-1665442,in-call,115,31.4503678979,34.4213463696
050-9852804,in-call,1002,31.4666521261,34.4127205101
050-1778055,in-call,50,31.391235089,34.3516224098
050-8315529,in-call,2705,31.4545350401,34.4213167293
050-7471699,in-call,30,31.4528740586,34.4121839046
050-1165636,in-call,1310,31.4045499121,34.3712925668
050-1212327,out-call,2338,31.4537357709,34.4232497448
