phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6913123,out-call,1508,31.4530591774,34.4143754905
050-8376561,in-call,49,31.4480555603,34.4104841916
050-5375448,in-call,45,31.458853362,34.4249640479
050-9505950,in-call,2723,31.4802404754,34.4556009069
050-6882902,in-call,78,31.4612318809,34.4215846491
050-3722177,out-call,2696,31.4792617848,34.4290464711
050-2542024,in-call,81,31.4100600797,34.3674265126
050-6452158,out-call,112,31.4486403967,34.3919537181
050-8453829,in-call,621,31.4874433996,34.4482799872
050-5764901,out-call,55,31.4560885334,34.4055228224
050-9066635,out-call,3372,31.385834961,34.3459518194
050-5030639,in-call,3081,31.4156905798,34.398289196
050-6640597,out-call,41,31.4521291633,34.4093212001
050-8338319,in-call,1755,31.4084798647,34.3755120469
