phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8093722,in-call,35,31.4769777488,34.4288903922
050-8598777,in-call,1710,31.4592312397,34.4214330822
050-8548758,out-call,2733,31.4461536446,34.4213858179
050-2033184,in-call,74,31.4486219753,34.4179823678
050-4460007,in-call,76,31.4584245594,34.4229920982
050-3138795,out-call,118,31.4157527287,34.3725690053
050-9748958,in-call,1939,31.438960629,34.4227703947
050-7186972,out-call,632,31.4648264652,34.4408487626
050-2163931,in-call,65,31.4397798548,34.4129387527
050-2846186,in-call,2239,31.438960629,34.4227703947
050-3546104,in-call,1518,31.3758168104,34.3373225223
050-2439928,in-call,811,31.4533939085,34.4155028587
050-9786538,out-call,399,31.457013725,34.4309795339
050-4117120,in-call,68,31.4477099109,34.4227363835
050-9025939,in-call,88,31.4618996153,34.4188992068
