phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1774724,out-call,2341,31.4740015689,34.4579819752
050-4449919,out-call,105,31.4607666867,34.4221382585
050-7340609,in-call,22,31.4713851195,34.4227659403
050-8613772,in-call,32,31.4093223192,34.3601428753
050-3673739,in-call,944,31.4342518536,34.4064329891
050-5811321,out-call,3127,31.4658618419,34.4501234781
050-2510962,out-call,19,31.4332941668,34.4012388406
050-7920263,out-call,3028,31.4345629225,34.4052569242
050-5625713,in-call,1739,31.468322745,34.4249916321
050-8475693,out-call,61,31.4630057841,34.4204173661
050-4702357,out-call,3281,31.411363375,34.3789157197
050-8595653,out-call,24,31.4118112249,34.3574654492
050-5357989,in-call,1565,31.4498677474,34.4055354343
050-3716490,in-call,2703,31.433714119,34.3769427334
050-8183842,in-call,3188,31.446190566,34.3764564913
