phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4694076,in-call,688,31.471034349,34.4424066555
050-1750565,in-call,119,31.4697014182,34.4628048266
050-3126517,in-call,89,31.4920681251,34.4580657803
050-6234564,in-call,124,31.4707072749,34.4360829169
050-2178388,in-call,1226,31.4084499137,34.3663679082
050-2465350,out-call,13,31.4083083751,34.3744860364
050-8357487,in-call,1567,31.3833024421,34.34533802
050-6822316,out-call,59,31.4184590536,34.3687100996
050-4186925,out-call,1586,31.4440611029,34.4127734517
050-4637248,out-call,94,31.38257931,34.3447654112
050-2857144,in-call,61,31.4173677607,34.3635157979
