phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8096797,out-call,34,31.4551110924,34.4164117969
050-9375937,in-call,52,31.4370623027,34.4162561608
050-2617763,out-call,65,31.4720307742,34.4363294338
050-3202759,in-call,77,31.4108289223,34.3698901081
050-3617982,in-call,1144,31.4612318809,34.4215846491
050-7741265,in-call,33,31.4593432428,34.4319167732
050-1074140,out-call,100,31.4567551899,34.4346558514
050-8858871,in-call,3597,31.4629601198,34.4367485534
050-8419073,out-call,2192,31.3941287499,34.348941612
050-4591538,in-call,22,31.4618735822,34.4268359858
050-3363398,in-call,57,31.406936325,34.380292758
