phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1126352,in-call,3070,31.4518659959,34.4160782907
050-8757704,out-call,117,31.4650504862,34.4313490425
050-6972711,in-call,2185,31.4529557246,34.419748969
050-6483358,in-call,1966,31.4509979795,34.4133352017
050-3309695,out-call,32,31.4566456907,34.3983165395
050-6045960,in-call,1042,31.4924500301,34.4775428782
050-8867816,out-call,256,31.4511113213,34.4327574836
050-1101998,out-call,54,31.4629601198,34.4367485534
050-5931255,in-call,109,31.4702576463,34.4310856487
050-3983924,out-call,81,31.4731744885,34.4179325345
050-2388440,in-call,108,31.4669188926,34.4282439147
050-5181963,in-call,31,31.4134374883,34.3705102558
050-3914356,in-call,86,31.4721618688,34.424565971
