phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2329625,in-call,443,31.4514690949,34.4243429655
050-6649834,out-call,36,31.3939426712,34.3646349009
050-3364927,in-call,2160,31.4649859133,34.4306656821
050-1037135,out-call,19,31.4460175013,34.4037110038
050-8589652,out-call,41,31.4248872947,34.3607433104
050-8571692,out-call,3219,31.452110462,34.4140305824
050-2268492,out-call,103,31.4219862371,34.3828319203
050-1992179,in-call,75,31.4440727275,34.3774613816
050-8420751,in-call,102,31.505823042,34.4552260352
050-7952333,out-call,1885,31.3963059824,34.3452942379
050-2454677,out-call,543,31.4580278603,34.4161475389
050-2600535,out-call,50,31.480269797,34.4504963195
