phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6869379,out-call,86,31.407756082,34.3773791294
050-4971192,out-call,1663,31.4719559328,34.4394402322
050-2695240,in-call,105,31.4610614446,34.4214017441
050-3012151,out-call,111,31.4387972096,34.3920256995
050-8655582,out-call,1551,31.4743509373,34.4375978216
050-7459376,out-call,1926,31.3903711621,34.3366402644
050-5609364,in-call,20,31.455738771,34.4242593075
050-8807561,out-call,385,31.4393778871,34.4129509909
050-8485367,out-call,2400,31.4130203838,34.3680522824
050-7489451,in-call,708,31.4761417939,34.4366461176
050-2364147,out-call,100,31.4591127192,34.4237737067
