phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1958786,out-call,711,31.4749905555,34.4352591768
050-6160657,in-call,534,31.4491812718,34.4141618964
050-4675253,in-call,46,31.411766339,34.3673622781
050-6175952,in-call,316,31.4100600797,34.3674265126
050-8653598,in-call,79,31.4393778871,34.4129509909
050-4121540,in-call,66,31.4785064966,34.4365515183
050-3531352,in-call,21,31.4070059439,34.3703669309
050-2183120,out-call,2506,31.4823665581,34.4681855096
050-8261714,out-call,754,31.5009686311,34.4657444309
050-3718533,in-call,69,31.4650525166,34.4332893346
050-2796525,in-call,3536,31.4532572839,34.421373547
050-4648069,out-call,966,31.4470979387,34.4161358017
050-6484430,in-call,1860,31.4608022113,34.4211737172
050-8887669,in-call,1914,31.4574515495,34.4174721436
050-3683572,out-call,959,31.4593567073,34.4211053094
