phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8208860,in-call,69,31.4850683057,34.436510488
050-4288556,in-call,108,31.3951061061,34.353593497
050-5771367,in-call,11,31.4701867284,34.4171838407
050-8666115,out-call,549,31.4844636922,34.4395016056
050-5826673,in-call,1254,31.4603245138,34.4186756525
050-8853822,out-call,31,31.4664307647,34.4211462317
050-9435454,out-call,2464,31.4601009473,34.4252745002
050-4972779,out-call,62,31.4849454003,34.447693777
050-4600181,out-call,2383,31.4637357082,34.429501461
050-2894755,in-call,47,31.4453249229,34.4243221571
050-5454773,out-call,15,31.4045871048,34.3659390318
050-2689961,in-call,1983,31.444584685,34.3909052999
050-5251435,in-call,436,31.3906275208,34.3369495903
